time;gFx;gFy;gFz;tgF
70.1600;0.053;-0.131;-0.135;0.195
70.1690;0.083;-0.102;-0.055;0.143
70.1790;0.048;-0.049;0.023;0.072
70.2090;-0.17;0.178;0.287;0.378
70.2100;-0.17;0.178;0.287;0.378
70.2100;-0.17;0.178;0.287;0.378
70.2190;-0.224;0.193;0.292;0.416
70.2290;-0.245;0.147;0.203;0.35
70.2390;-0.232;0.037;0.057;0.242
70.2480;-0.194;-0.051;-0.118;0.233
70.2590;-0.146;-0.137;-0.27;0.336
70.2690;-0.093;-0.207;-0.416;0.474
70.2790;-0.08;-0.224;-0.522;0.574
70.3090;-0.132;-0.174;-0.007;0.219
70.3100;-0.132;-0.174;-0.007;0.219
70.3100;-0.132;-0.174;-0.007;0.219
70.3180;-0.052;-0.28;0.054;0.29
70.3280;0.063;-0.372;0.044;0.38
70.3380;0.115;-0.409;0.012;0.425
70.3480;0.31;-0.47;-0.235;0.61
70.3580;0.718;-0.663;-0.656;1.177
70.3680;0.947;-0.961;-0.762;1.55
70.3780;1.082;-1.324;-0.488;1.778
70.4060;1.682;-1.675;-0.538;2.434
70.4060;1.682;-1.675;-0.538;2.434
70.4080;1.488;-1.878;-0.308;2.416
70.4180;1.337;-1.982;-0.245;2.403
70.4280;1.598;-1.972;-0.389;2.568
70.4380;1.994;-2.115;-0.723;2.995
70.4480;1.943;-2.372;-0.656;3.136
70.4580;1.816;-2.442;-0.544;3.091
70.4690;1.832;-2.329;-0.587;3.021
70.4780;1.807;-2.066;-0.57;2.803
70.5080;1.338;-0.958;-0.806;1.832
70.5090;1.338;-0.958;-0.806;1.832
70.5090;1.338;-0.958;-0.806;1.832
70.5180;1.092;-0.64;-0.688;1.441
70.5280;0.955;-0.398;-0.573;1.183
70.5380;0.7;-0.152;-0.414;0.827
70.5480;0.422;-0.062;-0.118;0.443
70.5580;0.276;0.055;0.067;0.289
70.5680;0.078;0.244;0.289;0.386
70.5780;-0.093;0.428;0.473;0.645
70.6080;-0.27;0.512;0.783;0.974
70.6090;-0.27;0.512;0.783;0.974
70.6090;-0.27;0.512;0.783;0.974
70.6180;-0.12;0.239;0.803;0.846
70.6280;0.034;0.043;0.678;0.68
70.6380;0.192;-0.017;0.553;0.586
70.6480;0.335;-0.035;0.31;0.458
70.6580;0.408;-0.0;-0.016;0.408
70.6680;0.355;0.077;-0.327;0.489
70.6780;0.182;0.136;-0.479;0.53
70.7080;0.057;0.024;-0.125;0.139
70.7090;0.057;0.024;-0.125;0.139
70.7100;0.057;0.024;-0.125;0.139
70.7170;0.141;-0.184;-0.072;0.243
70.7270;0.2;-0.413;-0.044;0.461
70.7370;0.245;-0.59;0.0;0.639
70.7470;0.291;-0.731;0.108;0.794
70.7580;0.406;-0.885;0.327;1.027
70.7680;0.679;-1.091;0.391;1.343
70.7770;1.136;-1.39;0.035;1.796
70.8070;2.51;-2.896;-1.883;4.27
70.8080;2.51;-2.896;-1.883;4.27
70.8090;2.51;-2.896;-1.883;4.27
70.8170;2.409;-2.716;-1.837;4.069
70.8270;2.199;-2.234;-1.273;3.383
70.8370;1.713;-1.688;-0.789;2.531
70.8470;1.321;-1.764;-0.495;2.259
70.8570;1.096;-1.84;-0.506;2.201
70.8670;0.976;-1.791;-0.561;2.115
70.8770;0.844;-1.576;-0.71;1.924
70.9030;0.473;-1.035;-0.596;1.285
70.9040;0.473;-1.035;-0.596;1.285
70.9070;0.209;-0.713;-0.446;0.867
70.9170;-0.153;-0.318;-0.054;0.357
70.9270;-0.386;0.194;0.3;0.526
70.9370;-0.644;0.519;0.424;0.929
70.9470;-0.623;0.67;0.296;0.962
70.9570;-0.094;0.531;0.229;0.586
70.9670;0.269;0.086;0.098;0.299
70.9770;0.234;0.132;-0.091;0.284
71.0060;-0.161;0.076;-0.03;0.181
71.0070;-0.161;0.076;-0.03;0.181
71.0090;-0.161;0.076;-0.03;0.181
71.0160;-0.245;0.031;-0.089;0.263
71.0270;-0.261;-0.064;-0.199;0.334
71.0370;-0.281;-0.107;-0.257;0.396
71.0470;-0.313;-0.041;-0.077;0.325
71.0570;-0.269;0.032;0.16;0.315
71.0670;-0.159;-0.04;0.329;0.368
71.0770;-0.044;-0.197;0.263;0.332
71.1060;0.333;-0.489;-0.38;0.703
71.1070;0.333;-0.489;-0.38;0.703
71.1080;0.333;-0.489;-0.38;0.703
71.1160;0.801;-0.705;-0.931;1.416
71.1260;1.037;-1.161;-1.134;1.926
71.1360;0.942;-1.636;-0.366;1.923
71.1460;1.291;-1.814;-0.554;2.294
71.1570;1.678;-1.93;-0.692;2.649
71.1660;1.828;-2.119;-0.458;2.836
71.1770;1.473;-2.016;-0.553;2.557
71.2050;1.568;-2.146;-0.752;2.762
71.2050;1.525;-2.23;-0.748;2.803
71.2070;1.525;-2.23;-0.748;2.803
71.2160;1.459;-2.32;-0.765;2.845
71.2260;1.39;-2.337;-0.82;2.84
71.2360;1.345;-2.164;-0.918;2.708
71.2460;1.317;-1.822;-0.948;2.44
71.2560;1.355;-1.437;-1.06;2.242
71.2660;1.198;-1.085;-1.076;1.942
71.2760;0.695;-0.922;-0.601;1.302
71.3030;0.452;-0.319;0.022;0.554
71.3040;0.452;-0.319;0.022;0.554
71.3060;0.374;0.084;0.117;0.401
71.3160;0.184;0.25;0.255;0.402
71.3260;-0.032;0.242;0.373;0.446
71.3360;-0.182;0.279;0.486;0.589
71.3460;-0.307;0.38;0.631;0.798
71.3560;-0.457;0.496;0.832;1.071
71.3660;-0.493;0.495;0.968;1.194
71.3760;-0.107;0.043;0.93;0.937
71.4040;0.92;-0.098;-0.304;0.974
71.4060;0.92;-0.098;-0.304;0.974
71.4070;0.92;-0.098;-0.304;0.974
71.4150;0.831;0.165;-0.722;1.113
71.4260;0.468;0.385;-0.815;1.016
71.4360;0.153;0.475;-0.561;0.751
71.4460;0.252;0.37;-0.202;0.491
71.4560;0.475;0.072;0.135;0.499
71.4650;0.589;-0.179;0.318;0.693
71.4760;0.554;-0.486;0.395;0.836
71.5040;0.58;-0.971;0.52;1.245
71.5040;0.58;-0.971;0.52;1.245
71.5060;0.921;-1.251;0.397;1.603
71.5150;1.385;-1.631;0.164;2.146
71.5250;1.757;-2.044;-0.129;2.698
71.5350;2.089;-2.211;-0.709;3.123
71.5450;2.526;-2.111;-1.856;3.779
71.5550;2.742;-2.314;-2.543;4.398
71.5660;2.342;-2.482;-1.813;3.864
71.5760;1.924;-2.058;-1.426;3.158
71.6050;1.152;-1.738;-0.495;2.143
71.6050;1.152;-1.738;-0.495;2.143
71.6070;1.152;-1.738;-0.495;2.143
71.6150;0.89;-1.433;-0.507;1.761
71.6250;0.667;-1.068;-0.549;1.374
71.6350;0.381;-0.732;-0.413;0.923
71.6450;0.016;-0.335;-0.142;0.364
71.6550;-0.375;0.149;0.351;0.535
71.6660;-0.653;0.446;0.641;1.018
71.6760;-0.721;0.614;0.614;1.129
71.7030;-0.205;0.259;0.521;0.617
71.7040;-0.205;0.259;0.521;0.617
71.7050;-0.168;0.068;0.281;0.334
71.7150;-0.227;0.069;0.226;0.328
71.7250;-0.241;0.015;0.261;0.356
71.7350;-0.218;-0.086;0.132;0.269
71.7450;-0.181;-0.166;-0.095;0.263
71.7550;-0.138;-0.226;-0.31;0.408
71.7650;-0.03;-0.316;-0.587;0.667
71.7750;0.036;-0.372;-0.875;0.951
71.8030;-0.26;-0.055;-0.386;0.469
71.8040;-0.313;-0.047;-0.015;0.317
71.8060;-0.313;-0.047;-0.015;0.317
71.8150;-0.326;-0.113;0.2;0.399
71.8240;-0.248;-0.265;0.22;0.424
71.8340;-0.071;-0.424;0.083;0.438
71.8440;0.153;-0.502;-0.077;0.53
71.8550;0.388;-0.562;-0.322;0.755
71.8640;0.772;-0.655;-0.778;1.277
71.8750;0.994;-1.023;-1.035;1.762
71.9050;1.153;-2.305;-0.381;2.605
71.9050;1.153;-2.305;-0.381;2.605
71.9060;1.153;-2.305;-0.381;2.605
71.9140;1.56;-2.422;-0.583;2.939
71.9240;1.831;-2.735;-0.31;3.306
71.9340;1.793;-2.616;-0.288;3.185
71.9440;1.633;-2.397;-0.417;2.93
71.9540;1.65;-2.342;-0.491;2.907
71.9650;1.684;-2.215;-0.606;2.848
71.9750;1.628;-1.933;-0.717;2.627
72.0030;1.294;-1.041;-0.851;1.866
72.0030;1.037;-0.71;-0.711;1.444
72.0050;1.037;-0.71;-0.711;1.444
72.0140;0.756;-0.566;-0.398;1.025
72.0260;0.656;-0.308;-0.238;0.763
72.0340;0.563;0.052;-0.25;0.618
72.0440;0.341;0.186;-0.074;0.395
72.0540;0.158;0.057;0.154;0.228
72.0640;0.053;0.022;0.244;0.251
72.0750;-0.02;0.05;0.34;0.344
72.1040;-0.103;0.167;0.625;0.655
72.1050;-0.103;0.167;0.625;0.655
72.1050;-0.103;0.167;0.625;0.655
72.1140;0.047;0.068;0.575;0.581
72.1240;0.218;-0.002;0.35;0.412
72.1340;0.332;0.1;0.1;0.361
72.1440;0.339;0.268;-0.078;0.439
72.1540;0.275;0.409;-0.206;0.534
72.1640;0.211;0.439;-0.229;0.538
72.1740;0.196;0.326;-0.067;0.386
72.2050;0.292;-0.258;0.186;0.432
72.2060;0.292;-0.258;0.186;0.432
72.2060;0.292;-0.258;0.186;0.432
72.2140;0.285;-0.499;0.18;0.602
72.2240;0.274;-0.749;0.268;0.841
72.2330;0.367;-0.965;0.398;1.106
72.2430;0.734;-1.209;0.308;1.448
72.2540;1.285;-1.59;0.022;2.044
72.2630;1.911;-2.09;-0.257;2.844
72.2730;2.365;-2.44;-0.679;3.465
72.3000;2.828;-2.017;-2.151;4.086
72.3010;2.828;-2.017;-2.151;4.086
72.3030;2.38;-2.057;-1.879;3.664
72.3130;1.896;-2.027;-1.295;3.063
72.3230;1.689;-1.953;-0.86;2.721
72.3330;1.416;-2.04;-0.559;2.545
72.3430;1.132;-2.005;-0.49;2.354
72.3530;0.873;-1.771;-0.549;2.049
72.3630;0.638;-1.481;-0.591;1.717
72.3730;0.383;-1.143;-0.474;1.295
72.4010;-0.237;-0.243;0.043;0.342
72.4020;-0.237;-0.243;0.043;0.342
72.4030;-0.541;0.313;0.459;0.775
72.4130;-0.911;0.634;0.565;1.245
72.4240;-0.841;0.937;0.596;1.393
72.4330;-0.382;1.012;0.591;1.233
72.4430;0.132;0.344;0.331;0.495
72.4540;0.277;0.009;0.058;0.283
72.4630;0.235;-0.039;0.013;0.239
72.4730;0.088;-0.123;0.084;0.173
72.5040;-0.271;-0.237;-0.179;0.402
72.5050;-0.271;-0.237;-0.179;0.402
72.5060;-0.271;-0.237;-0.179;0.402
72.5130;-0.192;-0.294;-0.441;0.564
72.5230;-0.075;-0.347;-0.709;0.793
72.5330;-0.098;-0.266;-0.686;0.742
72.5430;-0.306;-0.047;-0.301;0.432
72.5530;-0.344;-0.079;0.041;0.355
72.5630;-0.213;-0.111;0.206;0.316
72.5730;-0.01;-0.179;0.151;0.234
72.6040;0.856;-0.728;-0.462;1.215
72.6040;0.856;-0.728;-0.462;1.215
72.6050;0.856;-0.728;-0.462;1.215
72.6120;1.14;-1.082;-0.43;1.629
72.6230;1.363;-1.394;-0.615;2.044
72.6320;1.655;-2.047;-0.613;2.703
72.6430;2.026;-2.72;-0.505;3.429
72.6530;1.945;-2.598;-0.566;3.294
72.6630;1.72;-2.296;-0.581;2.927
72.6730;1.591;-2.328;-0.409;2.849
72.7000;1.449;-2.42;-0.515;2.867
72.7010;1.449;-2.42;-0.515;2.867
72.7020;1.491;-2.392;-0.636;2.89
72.7120;1.538;-2.293;-0.736;2.857
72.7220;1.505;-2.037;-0.781;2.65
72.7320;1.401;-1.629;-0.783;2.287
72.7420;1.219;-1.172;-0.781;1.863
72.7520;0.98;-0.765;-0.67;1.412
72.7620;0.768;-0.365;-0.535;1.005
72.7730;0.502;-0.05;-0.387;0.636
72.8020;-0.299;0.52;0.365;0.702
72.8030;-0.299;0.52;0.365;0.702
72.8040;-0.299;0.52;0.365;0.702
72.8120;-0.424;0.58;0.412;0.828
72.8220;-0.296;0.419;0.493;0.711
72.8320;-0.054;0.016;0.472;0.475
72.8420;0.091;-0.184;0.273;0.342
72.8520;0.238;-0.318;0.159;0.428
72.8620;0.327;-0.407;0.085;0.529
72.8720;0.242;-0.277;-0.052;0.371
72.9020;-0.149;0.307;0.037;0.343
72.9030;-0.149;0.307;0.037;0.343
72.9040;-0.149;0.307;0.037;0.343
72.9120;-0.076;0.346;0.108;0.37
72.9220;0.069;0.346;0.113;0.37
72.9320;0.211;0.207;0.072;0.304
72.9420;0.336;-0.047;0.031;0.341
72.9520;0.46;-0.295;0.045;0.548
72.9620;0.559;-0.53;0.083;0.775
72.9720;0.593;-0.757;0.227;0.988
73.0020;1.502;-1.654;-0.085;2.236
73.0030;1.502;-1.654;-0.085;2.236
73.0030;1.502;-1.654;-0.085;2.236
73.0110;1.969;-2.058;-0.451;2.884
73.0220;2.39;-2.458;-0.668;3.493
73.0310;2.468;-2.303;-1.132;3.56
73.0410;2.552;-1.933;-1.787;3.666
73.0520;2.401;-1.889;-1.869;3.581
73.0610;1.839;-1.724;-1.335;2.852
73.0720;1.511;-1.696;-0.912;2.448
73.0990;0.979;-1.749;-0.433;2.051
73.1000;0.979;-1.749;-0.433;2.051
73.1010;0.709;-1.605;-0.438;1.808
73.1110;0.435;-1.376;-0.441;1.509
73.1210;0.197;-1.094;-0.401;1.182
73.1310;0.019;-0.759;-0.274;0.807
73.1410;-0.104;-0.346;-0.144;0.389
73.1510;-0.204;0.066;0.074;0.227
73.1620;-0.254;0.429;0.377;0.625
73.1710;-0.579;0.713;0.584;1.088
73.2020;-0.026;0.232;0.375;0.442
73.2030;-0.026;0.232;0.375;0.442
73.2030;-0.026;0.232;0.375;0.442
73.2110;0.17;-0.154;0.257;0.344
73.2210;0.172;-0.296;0.201;0.397
73.2310;0.061;-0.331;0.155;0.371
73.2410;-0.115;-0.235;0.008;0.262
73.2520;-0.167;-0.183;-0.294;0.384
73.2610;-0.094;-0.22;-0.739;0.777
73.2710;-0.077;-0.284;-1.137;1.174
73.3010;-0.474;0.033;-0.065;0.48
73.3020;-0.474;0.033;-0.065;0.48
73.3030;-0.474;0.033;-0.065;0.48
73.3110;-0.289;-0.133;0.146;0.35
73.3210;-0.145;-0.23;0.25;0.369
73.3310;0.079;-0.379;0.051;0.39
73.3410;0.312;-0.548;-0.357;0.725
73.3510;0.771;-0.842;-0.718;1.349
73.3610;0.991;-1.274;-0.787;1.796
73.3710;1.242;-1.779;-0.892;2.346
73.4010;1.942;-3.29;-0.598;3.867
73.4010;1.942;-3.29;-0.598;3.867
73.4020;1.942;-3.29;-0.598;3.867
73.4100;2.025;-2.965;-0.495;3.624
73.4210;1.954;-2.902;-0.16;3.502
73.4300;1.625;-2.805;0.021;3.242
73.4400;1.429;-2.551;-0.146;2.928
73.4500;1.355;-2.155;-0.433;2.582
73.4600;1.43;-1.719;-0.831;2.385
73.4710;1.333;-1.281;-1.106;2.154
73.4980;0.813;-0.398;-0.829;1.227
73.4990;0.813;-0.398;-0.829;1.227
73.5000;0.719;-0.104;-0.683;0.997
73.5100;0.582;0.055;-0.467;0.748
73.5200;0.378;0.118;-0.2;0.444
73.5300;0.192;0.212;0.077;0.296
73.5400;0.006;0.275;0.271;0.386
73.5500;-0.119;0.275;0.325;0.442
73.5600;-0.152;0.183;0.525;0.576
73.5710;-0.121;-0.01;0.662;0.673
73.6000;0.221;-0.071;0.577;0.622
73.6010;0.221;-0.071;0.577;0.622
73.6020;0.221;-0.071;0.577;0.622
73.6100;0.245;0.104;0.422;0.499
73.6200;0.208;0.334;0.185;0.435
73.6300;0.194;0.449;-0.02;0.49
73.6410;0.226;0.475;-0.211;0.567
73.6510;0.217;0.436;-0.278;0.561
73.6600;0.167;0.323;-0.138;0.389
73.6700;0.167;0.209;0.096;0.284
73.7000;0.091;-0.563;0.238;0.618
73.7010;0.091;-0.563;0.238;0.618
73.7010;0.091;-0.563;0.238;0.618
73.7100;0.068;-0.833;0.286;0.883
73.7200;0.139;-1.079;0.321;1.134
73.7300;0.453;-1.298;0.224;1.393
73.7400;1.033;-1.521;-0.102;1.841
73.7500;1.71;-1.919;-0.518;2.622
73.7600;2.294;-2.341;-0.791;3.372
73.7700;2.645;-2.352;-1.078;3.7
73.7970;2.621;-1.934;-1.746;3.696
73.7980;2.621;-1.934;-1.746;3.696
73.7990;2.249;-1.982;-1.324;3.277
73.8090;1.892;-2.02;-0.982;2.937
73.8200;1.629;-2.055;-0.797;2.741
73.8290;1.3;-1.947;-0.712;2.447
73.8390;0.981;-1.762;-0.663;2.123
73.8490;0.658;-1.549;-0.617;1.792
73.8600;0.317;-1.27;-0.521;1.409
73.8700;-0.045;-0.925;-0.292;0.971
73.8970;-0.473;-0.004;0.2;0.514
73.8980;-0.473;-0.004;0.2;0.514
73.8990;-0.516;0.405;0.439;0.789
73.9090;-0.812;0.608;0.439;1.105
73.9190;-0.799;0.719;0.356;1.132
73.9290;-0.476;0.643;0.299;0.854
73.9390;-0.106;0.2;0.085;0.242
73.9490;0.055;-0.021;-0.09;0.108
73.9600;0.017;-0.115;-0.115;0.164
73.9700;-0.084;-0.176;-0.065;0.206
73.9980;-0.282;-0.162;-0.262;0.418
73.9990;-0.282;-0.162;-0.262;0.418
74.0010;-0.282;-0.162;-0.262;0.418
74.0090;-0.134;-0.206;-0.558;0.61
74.0190;-0.006;-0.214;-0.753;0.783
74.0290;-0.01;-0.156;-0.67;0.688
74.0390;-0.191;-0.154;-0.35;0.427
74.0490;-0.396;-0.164;0.088;0.438
74.0590;-0.379;-0.283;0.264;0.542
74.0690;-0.127;-0.398;0.198;0.462
74.0930;0.448;-0.696;-0.296;0.879
74.0940;0.448;-0.696;-0.296;0.879
74.0980;0.678;-0.949;-0.338;1.214
74.1080;1.002;-1.191;-0.412;1.61
74.1190;1.128;-1.518;-0.569;1.975
74.1290;1.282;-2.153;-0.282;2.522
74.1390;1.641;-2.638;-0.192;3.113
74.1490;1.844;-2.552;-0.361;3.169
74.1590;1.819;-2.265;-0.52;2.951
74.1690;1.611;-2.246;-0.685;2.848
74.1930;1.141;-2.457;-0.714;2.802
74.1940;1.141;-2.457;-0.714;2.802
74.1980;1.114;-2.521;-0.637;2.829
74.2080;1.284;-2.314;-0.681;2.733
74.2180;1.379;-2.002;-0.808;2.562
74.2280;1.315;-1.582;-0.841;2.222
74.2390;1.207;-1.126;-0.76;1.817
74.2490;1.073;-0.736;-0.666;1.462
74.2590;0.893;-0.412;-0.579;1.141
74.2690;0.685;-0.196;-0.441;0.838
74.2970;0.197;0.158;0.059;0.259
74.2980;0.197;0.158;0.059;0.259
74.3000;0.197;0.158;0.059;0.259
74.3080;0.116;0.218;0.212;0.325
74.3180;-0.029;0.312;0.401;0.509
74.3280;-0.226;0.446;0.654;0.823
74.3380;-0.368;0.438;0.816;0.997
74.3480;-0.128;0.066;0.901;0.912
74.3580;0.205;-0.175;0.778;0.823
74.3680;0.352;-0.134;0.64;0.743
74.3970;0.421;0.347;-0.031;0.546
74.3980;0.421;0.347;-0.031;0.546
74.3990;0.421;0.347;-0.031;0.546
74.4080;0.332;0.397;-0.267;0.582
74.4180;0.204;0.351;-0.4;0.57
74.4280;0.182;0.161;-0.373;0.445
74.4380;0.281;-0.133;-0.249;0.398
74.4480;0.297;-0.396;0.018;0.495
74.4580;0.331;-0.714;0.249;0.825
74.4680;0.462;-1.061;0.403;1.225
74.4960;1.052;-1.805;0.165;2.096
74.4970;1.363;-2.183;0.089;2.575
74.4980;1.363;-2.183;0.089;2.575
74.5080;1.697;-2.529;-0.042;3.046
74.5170;1.932;-2.298;-0.395;3.028
74.5270;2.406;-1.82;-1.288;3.28
74.5370;2.985;-1.905;-2.434;4.297
74.5480;2.878;-2.282;-2.232;4.298
74.5580;1.959;-2.066;-1.516;3.226
74.5680;1.614;-1.723;-1.207;2.652
74.5960;0.865;-1.743;-0.386;1.984
74.5970;0.467;-1.51;-0.279;1.605
74.5990;0.467;-1.51;-0.279;1.605
74.6070;0.252;-1.248;-0.306;1.309
74.6170;0.076;-1.005;-0.293;1.05
74.6270;-0.111;-0.786;-0.281;0.842
74.6370;-0.311;-0.535;-0.16;0.639
74.6480;-0.476;-0.214;0.077;0.528
74.6580;-0.505;0.195;0.381;0.662
74.6680;-0.739;0.574;0.447;1.037
74.6970;-0.17;0.704;0.616;0.951
74.6980;-0.17;0.704;0.616;0.951
74.6990;-0.17;0.704;0.616;0.951
74.7070;0.148;0.009;0.31;0.344
74.7170;0.124;-0.207;0.127;0.273
74.7270;-0.034;-0.19;0.059;0.202
74.7370;-0.166;-0.098;-0.015;0.193
74.7480;-0.187;-0.109;-0.088;0.234
74.7570;-0.13;-0.168;-0.373;0.429
74.7670;-0.046;-0.209;-0.711;0.743
74.7970;-0.222;-0.194;-0.158;0.334
74.7980;-0.222;-0.194;-0.158;0.334
74.7990;-0.222;-0.194;-0.158;0.334
74.8070;-0.204;-0.273;0.039;0.343
74.8170;-0.103;-0.299;0.12;0.338
74.8270;-0.0;-0.323;0.029;0.324
74.8370;0.035;-0.398;-0.177;0.437
74.8470;0.272;-0.51;-0.3;0.651
74.8570;0.674;-0.711;-0.514;1.106
74.8670;1.002;-1.049;-0.651;1.59
74.8950;1.356;-2.481;-0.27;2.84
74.8960;1.356;-2.481;-0.27;2.84
74.8970;1.738;-3.376;-0.285;3.808
74.9070;1.827;-3.198;-0.338;3.699
74.9170;1.89;-2.744;-0.259;3.342
74.9260;1.783;-2.71;-0.161;3.248
74.9370;1.537;-2.735;-0.233;3.146
74.9470;1.455;-2.702;-0.546;3.117
74.9570;1.35;-2.475;-0.817;2.935
74.9660;1.188;-2.057;-0.882;2.534
74.9950;0.779;-0.645;-0.664;1.21
74.9960;0.779;-0.645;-0.664;1.21
74.9970;0.779;-0.645;-0.664;1.21
75.0060;0.63;-0.281;-0.545;0.879
75.0160;0.51;0.038;-0.444;0.677
75.0260;0.374;0.31;-0.37;0.611
75.0360;0.195;0.436;-0.131;0.495
75.0460;-0.025;0.483;0.145;0.505
75.0570;-0.149;0.437;0.284;0.542
75.0660;-0.181;0.29;0.476;0.586
75.0960;0.25;-0.146;0.484;0.564
75.0970;0.25;-0.146;0.484;0.564
75.0980;0.25;-0.146;0.484;0.564
75.1060;0.403;-0.17;0.439;0.62
75.1160;0.474;-0.096;0.314;0.577
75.1260;0.437;0.082;0.118;0.46
75.1360;0.345;0.262;-0.045;0.436
75.1460;0.242;0.409;-0.072;0.481
75.1570;0.165;0.477;-0.047;0.507
75.1660;0.167;0.423;0.051;0.458
75.1970;0.177;-0.335;0.057;0.383
75.1980;0.177;-0.335;0.057;0.383
75.1990;0.177;-0.335;0.057;0.383
75.2060;0.177;-0.702;0.26;0.769
75.2160;0.316;-1.07;0.42;1.192
75.2260;0.69;-1.452;0.298;1.635
75.2360;1.221;-1.859;0.038;2.224
75.2460;1.707;-2.342;-0.345;2.919
75.2560;2.202;-2.76;-0.593;3.58
75.2660;2.292;-2.483;-0.959;3.513
75.2960;2.019;-1.694;-1.431;2.999
75.2960;2.019;-1.694;-1.431;2.999
75.2970;2.019;-1.694;-1.431;2.999
75.3060;1.688;-1.55;-0.974;2.49
75.3160;1.491;-1.616;-0.615;2.283
75.3260;1.251;-1.655;-0.498;2.134
75.3360;0.948;-1.589;-0.463;1.907
75.3460;0.689;-1.468;-0.452;1.683
75.3560;0.459;-1.274;-0.367;1.403
75.3650;0.296;-1.065;-0.344;1.158
75.3960;-0.416;-0.264;0.069;0.498
75.3970;-0.416;-0.264;0.069;0.498
75.3970;-0.416;-0.264;0.069;0.498
75.4050;-0.484;0.111;0.351;0.608
75.4150;-0.693;0.478;0.481;0.97
75.4250;-0.857;0.714;0.383;1.179
75.4350;-0.531;0.755;0.362;0.991
75.4450;-0.029;0.238;0.188;0.305
75.4560;0.221;-0.152;-0.082;0.28
75.4650;0.113;-0.222;-0.107;0.271
75.4950;-0.29;-0.12;-0.147;0.347
75.4960;-0.29;-0.12;-0.147;0.347
75.4970;-0.29;-0.12;-0.147;0.347
75.5050;-0.239;-0.181;-0.385;0.488
75.5150;-0.135;-0.206;-0.584;0.634
75.5250;-0.092;-0.145;-0.573;0.598
75.5350;-0.183;-0.077;-0.265;0.331
75.5460;-0.218;-0.127;0.011;0.253
75.5550;-0.165;-0.286;0.075;0.339
75.5650;0.105;-0.358;-0.088;0.383
75.5950;0.874;-1.398;-0.385;1.693
75.5960;0.874;-1.398;-0.385;1.693
75.5970;0.874;-1.398;-0.385;1.693
75.6050;1.147;-1.671;-0.611;2.117
75.6150;1.453;-2.051;-0.585;2.581
75.6250;1.946;-2.37;-0.516;3.11
75.6350;1.969;-2.146;-0.541;2.962
75.6450;1.511;-1.706;-0.706;2.386
75.6550;1.328;-1.813;-0.652;2.34
75.6650;1.18;-1.897;-0.59;2.311
75.6940;1.194;-2.158;-0.637;2.547
75.6950;1.194;-2.158;-0.637;2.547
75.6960;1.194;-2.158;-0.637;2.547
75.7050;1.307;-2.117;-0.757;2.601
75.7140;1.251;-1.991;-0.727;2.461
75.7250;1.102;-1.666;-0.648;2.1
75.7340;0.977;-1.356;-0.608;1.778
75.7450;0.806;-1.078;-0.547;1.453
75.7550;0.611;-0.797;-0.439;1.096
75.7650;0.427;-0.512;-0.303;0.732
75.7930;0.151;-0.052;-0.029;0.162
75.7940;0.078;0.142;0.101;0.191
75.7950;0.078;0.142;0.101;0.191
75.8040;0.092;0.273;0.265;0.391
75.8140;0.043;0.429;0.511;0.669
75.8240;-0.154;0.659;0.879;1.109
75.8340;-0.308;0.715;0.927;1.211
75.8440;-0.044;0.245;0.877;0.912
75.8550;0.287;0.006;0.716;0.771
75.8650;0.446;0.157;0.478;0.672
75.8930;0.434;0.475;0.039;0.645
75.8940;0.358;0.486;-0.104;0.613
75.8950;0.358;0.486;-0.104;0.613
75.9040;0.31;0.332;-0.174;0.486
75.9140;0.351;0.125;-0.112;0.389
75.9240;0.442;-0.067;-0.019;0.447
75.9340;0.43;-0.297;-0.031;0.524
75.9450;0.38;-0.548;-0.142;0.682
75.9540;0.361;-0.773;-0.247;0.888
75.9640;0.295;-1.031;-0.2;1.091
75.9930;1.04;-1.531;-0.015;1.851
75.9940;1.04;-1.531;-0.015;1.851
75.9960;1.04;-1.531;-0.015;1.851
76.0040;1.422;-1.924;-0.172;2.399
76.0140;1.988;-2.541;-0.346;3.245
76.0240;2.584;-3.002;-0.918;4.066
76.0340;2.893;-2.697;-1.752;4.326
76.0440;2.721;-2.29;-2.458;4.323
76.0550;1.804;-2.152;-1.919;3.401
76.0640;1.242;-1.913;-1.143;2.551
76.0950;0.541;-1.15;-0.063;1.272
76.0960;0.541;-1.15;-0.063;1.272
76.0970;0.541;-1.15;-0.063;1.272
76.1030;0.378;-0.927;-0.13;1.01
76.1140;0.285;-0.703;-0.163;0.776
76.1240;0.206;-0.459;-0.126;0.519
76.1340;0.086;-0.24;-0.008;0.255
76.1440;-0.058;0.019;0.134;0.147
76.1540;-0.174;0.3;0.277;0.444
76.1640;-0.398;0.541;0.373;0.768
76.1950;-0.292;0.264;0.325;0.51
76.1950;-0.292;0.264;0.325;0.51
76.1960;-0.292;0.264;0.325;0.51
76.2030;-0.028;-0.048;0.124;0.136
76.2130;-0.005;-0.092;-0.027;0.096
76.2230;-0.005;-0.163;-0.061;0.174
76.2330;-0.086;-0.241;-0.079;0.268
76.2440;-0.168;-0.255;-0.132;0.333
76.2540;-0.217;-0.279;-0.244;0.429
76.2630;-0.252;-0.254;-0.279;0.454
76.2930;-0.187;-0.115;-0.196;0.294
76.2940;-0.187;-0.115;-0.196;0.294
76.2960;-0.187;-0.115;-0.196;0.294
